Arthropoda;Insecta;Coleoptera;Curculionidae;Hylobius transversovittatus
Arthropoda;Insecta;Hymenoptera;Cynipidae;Andricus quercuscalicis
Arthropoda;Insecta;Hemiptera;Aphididae;Eucallipterus tiliae
Arthropoda;Insecta;Lepidoptera;Hesperiidae;Heteropterus morpheus
Arthropoda;Insecta;Lepidoptera;Geometridae;Jodis lactearia
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus singularis
Annelida;Clitellata;Arhynchobdellida;Erpobdellidae;Erpobdella octoculata
Arthropoda;Insecta;Hemiptera;Delphacidae;Ditropis pteridis
Arthropoda;Arachnida;Araneae;Cheiracanthiidae;Cheiracanthium mildei
Chordata;Mammalia;Carnivora;Felidae;Felis catus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Macrophya albicincta
Arthropoda;Insecta;Hymenoptera;Colletidae;Hylaeus communis
Arthropoda;Insecta;Diptera;Syrphidae;Meliscaeva auricollis
Arthropoda;Insecta;Diptera;Cecidomyiidae;Rabdophaga rosaria
Arthropoda;Insecta;Coleoptera;Carabidae;Pterostichus madidus
Arthropoda;Insecta;Lepidoptera;Geometridae;Anticlea derivata
Arthropoda;Insecta;Diptera;Syrphidae;Mesembrius peregrinus
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Stigmella hybnerella
Arthropoda;Arachnida;Araneae;Tetragnathidae;Pachygnatha degeeri
Arthropoda;Arachnida;Araneae;Araneidae;Araniella alpica
Arthropoda;Insecta;Diptera;Pallopteridae;Toxonevra muliebris
Arthropoda;Insecta;Hymenoptera;Andrenidae;Panurgus calcaratus
Arthropoda;Insecta;Coleoptera;Cetoniidae;Protaetia fieberi
Arthropoda;Collembola;Symphypleona;Dicyrtomidae;Dicyrtoma fusca
Arthropoda;Insecta;Trichoptera;Odontoceridae;Odontocerum albicorne
Arthropoda;Insecta;Neuroptera;Ascalaphidae;Libelloides coccajus
Arthropoda;Insecta;Coleoptera;Elateridae;Selatosomus latus
Arthropoda;Arachnida;Araneae;Linyphiidae;Walckenaeria acuminata
Arthropoda;Collembola;;Entomobryidae;Entomobrya muscorum
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Macrophya diversipes
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia linariata
Arthropoda;Insecta;Coleoptera;Attelabidae;Rhynchites auratus
Arthropoda;Insecta;Coleoptera;Melyridae;Anthocomus rufus
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Lasiommata petropolitana
Arthropoda;Insecta;Hemiptera;Cicadellidae;Eupteryx urticae
Arthropoda;Insecta;Coleoptera;Cerambycidae;Acanthocinus aedilis
Arthropoda;Insecta;Coleoptera;Lucanidae;Sinodendron cylindricum
Arthropoda;Insecta;Lepidoptera;Tortricidae;Epinotia ramella
Arthropoda;Insecta;Coleoptera;Elateridae;Anostirus purpureus
Arthropoda;Insecta;Coleoptera;Carabidae;Brachinus crepitans
Arthropoda;Insecta;Coleoptera;Carabidae;Dolichus halensis
Arthropoda;Insecta;Coleoptera;Melolonthidae;Melolontha hippocastani
Arthropoda;Insecta;Diptera;Muscidae;Stomoxys calcitrans
Arthropoda;Insecta;Odonata;Gomphidae;Gomphus pulchellus
Arthropoda;Arachnida;Araneae;Tetragnathidae;Pachygnatha listeri
Arthropoda;Insecta;Hymenoptera;Formicidae;Myrmecina graminicola
Arthropoda;Insecta;Coleoptera;Carabidae;Bembidion lampros
Arthropoda;Insecta;Diptera;Psychodidae;Psychoda sigma
Chordata;Aves;Accipitriformes;Accipitridae;Buteo lagopus
Arthropoda;Insecta;Coleoptera;Carabidae;Brachinus explodens
Arthropoda;Insecta;Hymenoptera;Pompilidae;Auplopus carbonarius
Arthropoda;Insecta;Hemiptera;Cicadellidae;Ribautiana debilis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Abrostola asclepiadis
Arthropoda;Insecta;Coleoptera;Cerambycidae;Oberea oculata
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Ctenichneumon panzeri
Arthropoda;Insecta;Zygentoma;Lepismatidae;Ctenolepisma calvum
Arthropoda;Insecta;Diptera;Biblionidae;Bibio hortulanus
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Eulamprotes atrella
Arthropoda;Insecta;Hymenoptera;Ampulicidae;Dolichurus corniculus
Arthropoda;Insecta;Lepidoptera;Crambidae;Evergestis frumentalis
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Aricia eumedon
Arthropoda;Insecta;Lepidoptera;Noctuidae;Xylena exsoleta
Arthropoda;Insecta;Diptera;Bombyliidae;Systoechus ctenopterus
Chordata;Aves;Galliformes;Phasianidae;Chrysolophus pictus
Arthropoda;Insecta;Orthoptera;Acrididae;Psophus stridulus
Arthropoda;Insecta;Lepidoptera;Erebidae;Phytometra viridaria
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Bruchidius villosus
Chordata;Aves;Galliformes;Phasianidae;Lyrurus tetrix
Arthropoda;Insecta;Diptera;Chloropidae;Camarota curvipennis
Arthropoda;Insecta;Coleoptera;Carabidae;Pterostichus niger
Arthropoda;Insecta;Coleoptera;Curculionidae;Charagmus griseus
Arthropoda;Insecta;Lepidoptera;Crambidae;Thisanotia chrysonuchella
Arthropoda;Insecta;Lepidoptera;Sphingidae;Acherontia atropos
Chordata;Aves;Passeriformes;Emberizidae;Emberiza hortulana
Arthropoda;Insecta;Diptera;Cecidomyiidae;Harmandiola cavernosa
Arthropoda;Insecta;Hymenoptera;Formicidae;Temnothorax crassispinus
Arthropoda;Insecta;Hemiptera;Scutelleridae;Eurygaster austriaca
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus gemmatus
Arthropoda;Insecta;Hemiptera;Cicadellidae;Arocephalus punctum
Arthropoda;Insecta;Hemiptera;Triozidae;Trioza urticae
Arthropoda;Insecta;Odonata;Aeshnidae;Aeshna juncea
Arthropoda;Insecta;Coleoptera;Erotylidae;Dacne bipustulata
Chordata;Reptilia;Testudines;Emydidae;Graptemys pseudogeographica
Arthropoda;Insecta;Lepidoptera;Tortricidae;Agapeta zoegana
Arthropoda;Insecta;Hymenoptera;Eulophidae;Dichatomus acerinus
Arthropoda;Insecta;Hymenoptera;Apidae;Tetralonia malvae
Arthropoda;Insecta;Lepidoptera;Geometridae;Perizoma flavofasciata
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Limenitis populi
Arthropoda;Arachnida;Araneae;Salticidae;Synageles venator
Arthropoda;Insecta;Coleoptera;Attelabidae;Byctiscus populi
Arthropoda;Insecta;Diptera;Asilidae;Eutolmus rufibarbis
Arthropoda;Insecta;Coleoptera;Tetratomidae;Tetratoma fungorum
Arthropoda;Insecta;Coleoptera;Curculionidae;Brachypterus urticae
Arthropoda;Insecta;Lepidoptera;Geometridae;Comibaena bajularia
Arthropoda;Insecta;Lepidoptera;Noctuidae;Amphipyra perflua
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum flaveolum
Arthropoda;Insecta;Diptera;Syrphidae;Leucozona lucorum
Arthropoda;Insecta;Coleoptera;Scarabaeidae;Copris lunaris
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Lagria hirta
Arthropoda;Insecta;Diptera;Syrphidae;Cheilosia caerulescens
Arthropoda;Insecta;Coleoptera;Mordellidae;Tomoxia bucephala
Mollusca;Cephalopoda;Sepiida;Sepiidae;Sepia officinalis
Arthropoda;Insecta;Diptera;Syrphidae;Baccha elongata
Arthropoda;Insecta;Hymenoptera;Chalcididae;Haltichella rufipes
Arthropoda;Insecta;Lepidoptera;Yponomeutidae;Yponomeuta multipunctella
Arthropoda;Insecta;Diptera;Biblionidae;Bibio lanigerus
Chordata;Aves;Passeriformes;Fringillidae;Carduelis citrinella
Arthropoda;Insecta;Hymenoptera;Megachilidae;Heriades truncorum
Arthropoda;Insecta;Diptera;Conopidae;Thecophora atra
Arthropoda;Insecta;Lepidoptera;Crambidae;Metaxmeste schrankiana
Arthropoda;Insecta;Lepidoptera;Tortricidae;Epagoge grotiana
Chordata;Aves;Pelecaniformes;Ardeidae;Nycticorax nycticorax
Arthropoda;Insecta;Coleoptera;Cerambycidae;Exocentrus lusitanus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Gonioctena viminalis
Arthropoda;Insecta;Coleoptera;Aphodiidae;Nimbus contaminatus
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus indefinitus
Arthropoda;Arachnida;Araneae;Theridiidae;Dipoena melanogaster
Mollusca;Gastropoda;Stylommatophora;Gastrodontidae;Aegopinella pura
Arthropoda;Insecta;Hemiptera;Aphididae;Aphis farinosa
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Recurvaria leucatella
Mollusca;Bivalvia;Unionida;Unionidae;Unio tumidus
Arthropoda;Arachnida;Araneae;Nesticidae;Nesticus cellulanus
Arthropoda;Insecta;Diptera;Syrphidae;Eoseristalis jugorum
Arthropoda;Insecta;Hymenoptera;Pompilidae;Anoplius viaticus
Chordata;Aves;Phoenicopteriformes;Phoenicopteridae;Phoenicopterus chilensis
Chordata;Aves;Charadriiformes;Scolopacidae;Calidris temminckii
Arthropoda;Branchiopoda;Notostraca;Triopsidae;Triops cancriformis
Arthropoda;Insecta;Diptera;Tephritidae;Rhagoletis cerasi
Arthropoda;Insecta;Diptera;Tachinidae;Nowickia ferox
Arthropoda;Insecta;Coleoptera;Apionidae;Malvapion malvae
Arthropoda;Insecta;Coleoptera;Carabidae;Tachyta nana
Arthropoda;Insecta;Hemiptera;Lygaeidae;Arocatus roeselii
Chordata;Actinopterygii;Beloniformes;Belonidae;Belone belone
Arthropoda;Insecta;Lepidoptera;Pyralidae;Aglossa pinguinalis
Arthropoda;Insecta;Lepidoptera;Pyralidae;Ephestia elutella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Lacanobia suasa
Arthropoda;Insecta;Diptera;Agromyzidae;Phytomyza obscurella
Arthropoda;Insecta;Lepidoptera;Geometridae;Rheumaptera cervinalis
Arthropoda;Insecta;Hymenoptera;Megachilidae;Anthidiellum strigatum
Arthropoda;Insecta;Hemiptera;Oxycarenidae;Oxycarenus pallens
Chordata;Aves;Charadriiformes;Stercorariidae;Stercorarius pomarinus
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Xorides sepulchralis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Donacia versicolorea
Arthropoda;Insecta;Coleoptera;Brentidae;Exapion fuscirostre
Arthropoda;Insecta;Hemiptera;Aphididae;Macrosiphoniella tanacetaria
Arthropoda;Insecta;Diptera;Syrphidae;Platycheirus scutatus
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Diphyus quadripunctorius
Arthropoda;Insecta;Lepidoptera;Argyresthiidae;Argyresthia albistria
Arthropoda;Insecta;Hymenoptera;Torymidae;Torymus erucarum
Arthropoda;Insecta;Coleoptera;Attelabidae;Neocoenorrhinus pauxillus
Chordata;Ascidiacea;Phlebobranchia;Cionidae;Ciona intestinalis
Arthropoda;Insecta;Coleoptera;Elateridae;Ampedus sanguineus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Xestia ditrapezium
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Labidostomis longimana
Chordata;Aves;Passeriformes;Remizidae;Remiz pendulinus
Arthropoda;Arachnida;Opiliones;Nemastomatidae;Paranemastoma quadripunctatum
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredo campestris
Arthropoda;Insecta;Coleoptera;Curculionidae;Otiorhynchus ligustici
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Platydema violaceum
Arthropoda;Insecta;Coleoptera;Curculionidae;Curculio betulae
Arthropoda;Insecta;Coleoptera;Lycidae;Pyropterus nigroruber
Arthropoda;Insecta;Lepidoptera;Noctuidae;Apamea sordens
Arthropoda;Insecta;Diptera;Micropezidae;Neria cibaria
Arthropoda;Insecta;Hymenoptera;Apidae;Anthophora bimaculata
Arthropoda;Insecta;Coleoptera;Staphylinidae;Ontholestes tessellatus
Platyhelminthes;;Tricladida;Geoplanidae;Obama nungara
Arthropoda;Insecta;Coleoptera;Anobiidae;Hemicoelus fulvicornis
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Eriophyes laevis
Arthropoda;Insecta;Diptera;Syrphidae;Chrysotoxum arcuatum
Arthropoda;Insecta;Hymenoptera;Halictidae;Halictus subauratus
Arthropoda;Arachnida;Opiliones;Sclerosomatidae;Nelima sempronii
Arthropoda;Insecta;Coleoptera;Zopheridae;Bitoma crenata
Arthropoda;Insecta;Coleoptera;Elateridae;Athous subfuscus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Endelomyia aethiops
Arthropoda;Insecta;Diptera;Tabanidae;Haematopota pluvialis
Arthropoda;Arachnida;Araneae;Araneidae;Hypsosinga heri
Arthropoda;Insecta;Coleoptera;Carabidae;Panagaeus bipustulatus
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum depressiusculum
Arthropoda;Insecta;Lepidoptera;Notodontidae;Ptilophora plumigera
Arthropoda;Insecta;Lepidoptera;Geometridae;Triphosa dubitata
Arthropoda;Insecta;Lepidoptera;Crambidae;Nascia cilialis
Arthropoda;Insecta;Lepidoptera;Nepticulidae;Ectoedemia liebwerdella
Arthropoda;Insecta;Hymenoptera;Apidae;Anthophora furcata
Arthropoda;Insecta;Diptera;Chironomidae;Chironomus plumosus
Chordata;Aves;Procellariiformes;Diomedeidae;Thalassarche melanophris
Arthropoda;Insecta;Hymenoptera;Halictidae;Halictus rubicundus
Arthropoda;Insecta;Coleoptera;Coccinellidae;Nephus quadrimaculatus
Chordata;Aves;Charadriiformes;Scolopacidae;Tringa stagnatilis
Arthropoda;Malacostraca;Isopoda;Idoteidae;Idotea balthica
Arthropoda;Arachnida;Araneae;Lycosidae;Xerolycosa miniata
Arthropoda;Insecta;Diptera;Asilidae;Antipalus varipes
Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis myotis
Arthropoda;Insecta;Lepidoptera;Geometridae;Perizoma albulata
Chordata;Aves;Charadriiformes;Laridae;Sternula albifrons
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus wurflenii
Arthropoda;Insecta;Lepidoptera;Choreutidae;Choreutis pariana
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Glaucopsyche alexis
Chordata;Aves;Strigiformes;Strigidae;Asio flammeus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Acronicta megacephala
Arthropoda;Insecta;Hymenoptera;Megachilidae;Osmia bicolor
Arthropoda;Insecta;Hemiptera;Cicadellidae;Japananus hyalinus
Arthropoda;Insecta;Diptera;Limoniidae;Epiphragma ocellare
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cassida nobilis
Arthropoda;Insecta;Coleoptera;Elateridae;Ampedus balteatus
Arthropoda;Insecta;Hymenoptera;Pompilidae;Pepsis cyanea
Arthropoda;Insecta;Orthoptera;Myrmecophilidae;Myrmecophilus acervorum
Arthropoda;Insecta;Coleoptera;Cerambycidae;Saperda scalaris
Arthropoda;Insecta;Coleoptera;Cerambycidae;Dinoptera collaris
Arthropoda;Insecta;Coleoptera;Carabidae;Trechus quadristriatus
Arthropoda;Collembola;;Entomobryidae;Entomobrya dorsalis
Arthropoda;Insecta;Coleoptera;Melyridae;Malachius aeneus
Arthropoda;Insecta;Mecoptera;Boreidae;Boreus hyemalis
Arthropoda;Insecta;Diptera;Ulidiidae;Systata rivularis
Arthropoda;Insecta;Lepidoptera;Gelechiidae;Pseudotelphusa scalella
Arthropoda;Insecta;Lepidoptera;Notodontidae;Pterostoma palpina
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Mesoneura opaca
Arthropoda;Insecta;Lepidoptera;Geometridae;Xanthorhoe spadicearia
Arthropoda;Insecta;Lepidoptera;Geometridae;Jodis putata
Arthropoda;Insecta;Lepidoptera;Geometridae;Crocallis elinguaria
Arthropoda;Insecta;Lepidoptera;Adelidae;Adela violella
Arthropoda;Insecta;Hemiptera;Lygaeidae;Arocatus melanocephalus
Arthropoda;Insecta;Neuroptera;Hemerobiidae;Hemerobius humulinus
Arthropoda;Malacostraca;Isopoda;Ligiidae;Ligidium hypnorum
Arthropoda;Insecta;Coleoptera;Silphidae;Nicrophorus humator
Arthropoda;Insecta;Diptera;Tephritidae;Terellia longicauda
Arthropoda;Insecta;Lepidoptera;Crambidae;Agrotera nemoralis
Arthropoda;Insecta;Coleoptera;Carabidae;Lionychus quadrillum
Arthropoda;Insecta;Hymenoptera;Argidae;Arge enodis
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredo zona
Arthropoda;Insecta;Coleoptera;Cerambycidae;Acanthocinus griseus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina hyperici
Arthropoda;Insecta;Lepidoptera;Noctuidae;Agrochola lota
Arthropoda;Insecta;Lepidoptera;Crambidae;Sitochroa verticalis
Arthropoda;Insecta;Lepidoptera;Erebidae;Diacrisia purpurata
Arthropoda;Insecta;Hemiptera;Miridae;Deraeocoris flavilinea
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena agilissima
Arthropoda;Insecta;Diptera;Syrphidae;Chrysotoxum cautum
Arthropoda;Insecta;Odonata;Libellulidae;Leucorrhinia caudalis
Arthropoda;Insecta;Coleoptera;Coccinellidae;Stethorus pusillus
Arthropoda;Insecta;Orthoptera;Acrididae;Stauroderus scalaris
Chordata;Mammalia;Chiroptera;Vespertilionidae;Pipistrellus pygmaeus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Ocypus fulvipennis
Arthropoda;Insecta;Odonata;Corduliidae;Somatochlora arctica
Arthropoda;Insecta;Coleoptera;Elateridae;Pheletes aeneoniger
Arthropoda;Insecta;Hymenoptera;Vespidae;Dolichovespula saxonica
Chordata;Mammalia;Cetacea;Phocoenidae;Phocoena phocoena
Arthropoda;Arachnida;Araneae;Salticidae;Pellenes nigrociliatus
Chordata;Aves;Anseriformes;Anatidae;Melanitta fusca
Arthropoda;Insecta;Diptera;Syrphidae;Ferdinandea cuprea
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Cecidophyes nudus
Arthropoda;Insecta;Hemiptera;Aphididae;Phyllaphis fagi
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eucosma cana
Arthropoda;Arachnida;Araneae;Araneidae;Gibbaranea gibbosa
Arthropoda;Insecta;Hemiptera;Aphididae;Rhopalosiphum padi
Arthropoda;Insecta;Diptera;Syrphidae;Melangyna cincta
Arthropoda;Insecta;Lepidoptera;Tineidae;Monopis weaverella
Arthropoda;Insecta;Lepidoptera;Pyralidae;Cryptoblabes bistriga
Arthropoda;Insecta;Coleoptera;Coccinellidae;Hippodamia tredecimpunctata
Arthropoda;Insecta;Diptera;Tephritidae;Tephritis formosa
Arthropoda;Insecta;Coleoptera;Curculionidae;Bostrichus pityographus
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Aceria echii
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Crioceris duodecimpunctata
Arthropoda;Insecta;Lepidoptera;Geometridae;Boudinotiana notha
Arthropoda;Insecta;Lepidoptera;Hepialidae;Phymatopus hecta
Arthropoda;Insecta;Lepidoptera;Notodontidae;Furcula furcula
Arthropoda;Insecta;Coleoptera;Elateridae;Agriotes ustulatus
Arthropoda;Insecta;Coleoptera;Carabidae;Amara aenea
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Caliroa cerasi
Arthropoda;Insecta;Diptera;Stratiomyidae;Chorisops nagatomii
Arthropoda;Insecta;Coleoptera;Cantharidae;Malthinus flaveolus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Cerastis rubricosa
Arthropoda;Insecta;Diptera;Hippoboscidae;Hippobosca equina
Arthropoda;Insecta;Hemiptera;Miridae;Adelphocoris quadripunctatus
Bryozoa;Phylactolaemata;Plumatellida;Cristatellidae;Cristatella mucedo
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Eriophyes exilis
Arthropoda;Insecta;Coleoptera;Curculionidae;Sibinia pellucens
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis lateralis
Arthropoda;Insecta;Coleoptera;Staphylinidae;Coprophilus striatulus
Arthropoda;Insecta;Psocodea;Psocidae;Loensia fasciata
Arthropoda;Insecta;Hymenoptera;Ichneumonidae;Rhyssa persuasoria
Arthropoda;Insecta;Hymenoptera;Cynipidae;Neuroterus anthracinus
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Monostegia abdominalis
Arthropoda;Insecta;Hemiptera;Aphididae;Hayhurstia atriplicis
Arthropoda;Insecta;Coleoptera;Carabidae;Bembidion argenteolum
Arthropoda;Insecta;Hymenoptera;Apidae;Anthophora aestivalis
Arthropoda;Insecta;Diptera;Empididae;Empis livida
Chordata;Aves;Charadriiformes;Laridae;Chlidonias leucopterus
Arthropoda;Insecta;Coleoptera;Staphylinidae;Dropephylla ioptera
Arthropoda;Insecta;Coleoptera;Cerambycidae;Plagionotus arcuatus
Arthropoda;Insecta;Diptera;Anisopodidae;Sylvicola cinctus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Donacia cinerea
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Barbitistes constrictus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina oricalcia
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Lochmaea caprea
Arthropoda;Insecta;Diptera;Calliphoridae;Lucilia sericata
Arthropoda;Insecta;Hemiptera;Gerridae;Gerris lacustris
Arthropoda;Insecta;Hymenoptera;Halictidae;Rophites quinquespinosus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Caradrina morpheus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Aedia funesta
Arthropoda;Insecta;Coleoptera;Trogossitidae;Peltis grossa
Arthropoda;Insecta;Diptera;Pallopteridae;Palloptera quinquemaculata
Arthropoda;Insecta;Diptera;Conopidae;Myopa buccata
Arthropoda;Insecta;Hymenoptera;Formicidae;Polyergus rufescens
Arthropoda;Insecta;Lepidoptera;Tortricidae;Aethes tesserana
Arthropoda;Insecta;Lepidoptera;Elachistidae;Semioscopis steinkellneriana
Arthropoda;Insecta;Lepidoptera;Noctuidae;Eucarta virgo
Arthropoda;Insecta;Lepidoptera;Notodontidae;Furcula bicuspis
Chordata;Aves;Passeriformes;Emberizidae;Emberiza cirlus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Mythimna ferrago
Arthropoda;Insecta;Hemiptera;Aphididae;Macrosiphoniella artemisiae
Arthropoda;Arachnida;Araneae;Dictynidae;Dictyna uncinata
Arthropoda;Insecta;Lepidoptera;Tortricidae;Pseudohermenias abietana
Arthropoda;Insecta;Lepidoptera;Ypsolophidae;Ypsolopha parenthesella
Arthropoda;Insecta;Coleoptera;Cantharidae;Ancistronycha tigurina
Arthropoda;Insecta;Lepidoptera;Geometridae;Hydrelia sylvata
Arthropoda;Insecta;Coleoptera;Curculionidae;Brachypera zoilus
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Erebia pronoe
Arthropoda;Arachnida;Araneae;Lycosidae;Pardosa lugubris
Arthropoda;Insecta;Hemiptera;Miridae;Closterotomus trivialis
Arthropoda;Insecta;Lepidoptera;Ypsolophidae;Ypsolopha sequella
Arthropoda;Insecta;Orthoptera;Acrididae;Stenobothrus stigmaticus
Chordata;Aves;Charadriiformes;Scolopacidae;Calidris maritima
Arthropoda;Insecta;Lepidoptera;Geometridae;Thalera fimbrialis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Orthosia miniosa
Arthropoda;Insecta;Hemiptera;Aradidae;Aradus depressus
Arthropoda;Insecta;Lepidoptera;Geometridae;Apeira syringaria
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Euphydryas cynthia
Arthropoda;Insecta;Coleoptera;Elateridae;Agriotes pilosellus
Arthropoda;Insecta;Diptera;Agromyzidae;Aulagromyza luteoscutellata
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Eutomostethus ephippium
Arthropoda;Insecta;Odonata;Coenagrionidae;Ceriagrion tenellum
Chordata;Actinopterygii;Cypriniformes;Cyprinidae;Carassius gibelio
Arthropoda;Arachnida;Araneae;Salticidae;Macaroeris nidicolens
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Metrioptera brachyptera
Chordata;Aves;Psittaciformes;Psittacidae;Melopsittacus undulatus
Arthropoda;Insecta;Lepidoptera;Geometridae;Scopula floslactata
Arthropoda;Insecta;Coleoptera;Noteridae;Noterus clavicornis
Arthropoda;Insecta;Hymenoptera;Crabronidae;Alysson spinosus
Arthropoda;Insecta;Diptera;Tephritidae;Tephritis vespertina
Chordata;Actinopterygii;Perciformes;Gobiidae;Neogobius melanostomus
Arthropoda;Arachnida;Trombidiformes;Tetranychidae;Bryobia praetiosa
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea sylvestraria
Arthropoda;Insecta;Hymenoptera;Cynipidae;Andricus curvator
Arthropoda;Insecta;Lepidoptera;Geometridae;Chesias legatella
Arthropoda;Insecta;Coleoptera;Lampyridae;Phosphaenus hemipterus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Oligia strigilis
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Siobla sturmii
Arthropoda;Insecta;Hemiptera;Hydrometridae;Hydrometra gracilenta
Arthropoda;Insecta;Coleoptera;Curculionidae;Dodecastichus geniculatus
Arthropoda;Malacostraca;Isopoda;Platyarthridae;Platyarthrus hoffmannseggii
Arthropoda;Insecta;Lepidoptera;Crambidae;Evergestis extimalis
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Tenthredo mandibularis
Arthropoda;Insecta;Hemiptera;Miridae;Deraeocoris trifasciatus
