Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae;Rajonchocotyle (incertae sedis) pristiuri
Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae;Squalonchocotyle centrophori
Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae;Squalonchocotyle spinacis
Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae;Squalonchocotyle squali
Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae;Squalonchocotyle tropai
Platyhelminthes;Monogenea;Mazocraeidea;Hexostomatidae;Hexostoma thynni
Platyhelminthes;Monogenea;Mazocraeidea;Hexostomatidae;Neohexostoma extensicaudum
Platyhelminthes;Monogenea;Mazocraeidea;Hexostomatidae;Neohexostoma thunninae
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Grubea cochlear
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Grubea pneumatophori
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Kuhnia scombri
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Kuhnia sprostonae
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Mazocraeoides georgei
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Mazocraes alosae
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Mazocraes pilchardi
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Ophicotyle fintae
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Pseudanthocotyloides heterocotyle
Platyhelminthes;Monogenea;Mazocraeidea;Mazocraeidae;Pseudokuhnia minor
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Aspinatrium spari
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atriaster heterodus
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atriaster maillardi
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atrispinum acarne
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atrispinum salpae
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atrispinum sargi
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Atrispinum seminalis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Bivagina alcedinis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Metamicrocotyla cephalus
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle caudata
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle donavini
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle erythrini
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle fusiformis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle lichiae
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle pomatomi
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle pontica
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Microcotyle sebastis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Polylabris tubicirrus
Platyhelminthes;Monogenea;Mazocraeidea;Rhinecotylidae;Rhinecotyle crepitacula
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Sciaenacotyle pancerii
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Serranicotyle labracis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Solostamenides mugilis
Platyhelminthes;Monogenea;Mazocraeidea;Microcotylidae;Sparicotyle chrysophrii
Platyhelminthes;Monogenea;Mazocraeidea;Octolabeidae;Octolabea turchinii
Platyhelminthes;Monogenea;Mazocraeidea;Plectanocotylidae;Octoplectanocotyla aphanopi
Platyhelminthes;Monogenea;Mazocraeidea;Plectanocotylidae;Plectanocotyle gurnardi
Platyhelminthes;Monogenea;Mazocraeidea;Plectanocotylidae;Plectanocotyloides obscurum
Platyhelminthes;Monogenea;Mazocraeidea;Protomicrocotylidae;Protomicrocotyle ivoriensis
Platyhelminthes;Monogenea;Mazocraeidea;Pyragraphoridae;Pyragraphorus hollisae
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma frondipes
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma longispinosum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma malaquini
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma pallidum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma reticulatum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma rigidum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma rostratum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma similirostratum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma striatum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma tenue
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma tumorifrons
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Cymbasoma zetlandicum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla anglica
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla conjunctiva
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla filogranarum
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla gracilicauda
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla grandis
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla longicornis
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla longiremis
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla minuta
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla obesa
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrilla roscovita
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrillopsis dubia
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrillopsis sarsi
Arthropoda;Copepoda;Monstrilloida;Monstrillidae;Monstrillopsis zernowi
Arthropoda;Copepoda;Mormonilloida;Mormonillidae;Mormonilla phasma
Arthropoda;Malacostraca;Lophogastrida;Eucopiidae;Eucopia australis
Arthropoda;Malacostraca;Lophogastrida;Eucopiidae;Eucopia grimaldii
Arthropoda;Malacostraca;Lophogastrida;Eucopiidae;Eucopia major
Arthropoda;Malacostraca;Lophogastrida;Eucopiidae;Eucopia sculpticauda
Arthropoda;Malacostraca;Lophogastrida;Eucopiidae;Eucopia unguiculata
Arthropoda;Malacostraca;Lophogastrida;Gnathophausiidae;Gnathophausia affinis
Arthropoda;Malacostraca;Lophogastrida;Gnathophausiidae;Gnathophausia zoea
Arthropoda;Malacostraca;Lophogastrida;Gnathophausiidae;Neognathophausia gigas
Arthropoda;Malacostraca;Lophogastrida;Lophogastridae;Lophogaster affinis
Arthropoda;Malacostraca;Lophogastrida;Lophogastridae;Lophogaster challengeri
Arthropoda;Malacostraca;Lophogastrida;Lophogastridae;Lophogaster subglaber
Arthropoda;Malacostraca;Lophogastrida;Lophogastridae;Lophogaster typicus
Arthropoda;Malacostraca;Lophogastrida;Lophogastridae;Paralophogaster glaber
Arthropoda;Malacostraca;Mysida;Mysidae;Acanthomysis longicornis
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyops abbreviatus
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyops kempi
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyops spiniferus
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyops tenuicaudus
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyops trisetosus
Arthropoda;Malacostraca;Mysida;Mysidae;Amblyopsoides ohlinii
Arthropoda;Malacostraca;Mysida;Mysidae;Anchialina agilis
Arthropoda;Malacostraca;Mysida;Mysidae;Anchialina oculata
Arthropoda;Malacostraca;Mysida;Mysidae;Anchialina sanzoi
Arthropoda;Malacostraca;Mysida;Mysidae;Anisomysis (Anisomysis) vasseuri
Arthropoda;Malacostraca;Mysida;Mysidae;Atlanterythrops crassipes
Arthropoda;Malacostraca;Mysida;Mysidae;Bathymysis helgae
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis arctica
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis atlantica
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis bispinosa
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis incisa
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis longispina
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis megalops
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis microps
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis nobilis
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis tridens
Arthropoda;Malacostraca;Mysida;Mysidae;Boreomysis vanhoeffeni
Arthropoda;Malacostraca;Mysida;Mysidae;Burrimysis palmeri
Arthropoda;Malacostraca;Mysida;Mysidae;Caesaromysis hispida
Arthropoda;Malacostraca;Mysida;Mysidae;Calyptomma puritani
Arthropoda;Malacostraca;Mysida;Mysidae;Chunomysis diadema
Arthropoda;Malacostraca;Mysida;Mysidae;Dactylamblyops goniops
Arthropoda;Malacostraca;Mysida;Mysidae;Dactylamblyops sarsi
Arthropoda;Malacostraca;Mysida;Mysidae;Dactylamblyops thaumatops
Arthropoda;Malacostraca;Mysida;Mysidae;Dactylerythrops dactylops
Arthropoda;Malacostraca;Mysida;Mysidae;Diamysis bahirensis
Arthropoda;Malacostraca;Mysida;Mysidae;Erythrops abyssorum
Arthropoda;Malacostraca;Mysida;Mysidae;Erythrops elegans
Arthropoda;Malacostraca;Mysida;Mysidae;Erythrops glacialis
Arthropoda;Malacostraca;Mysida;Mysidae;Erythrops microps
Arthropoda;Malacostraca;Mysida;Mysidae;Erythrops peterdohrni
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomera glyphidophthalmica
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomera intermedia
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomera richardi
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomera tenuis
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomera typica
Arthropoda;Malacostraca;Mysida;Mysidae;Euchaetomeropsis merolepis
Arthropoda;Malacostraca;Mysida;Mysidae;Gastrosaccus mediterraneus
Arthropoda;Malacostraca;Mysida;Mysidae;Gastrosaccus roscoffensis
Arthropoda;Malacostraca;Mysida;Mysidae;Gastrosaccus sanctus
Arthropoda;Malacostraca;Mysida;Mysidae;Gastrosaccus spinifer
Arthropoda;Malacostraca;Mysida;Mysidae;Haplostylus bacescui
Arthropoda;Malacostraca;Mysida;Mysidae;Haplostylus magnilobatus
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis abyssicola
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis anomala
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis lamornae
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis margalefi
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis serrata
Arthropoda;Malacostraca;Mysida;Mysidae;Hemimysis speluncola
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Heteromysis) armoricana
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Heteromysis) eideri
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Heteromysis) lybiana
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Heteromysis) microps
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Neoheteromysis) muelleri
Arthropoda;Malacostraca;Mysida;Mysidae;Heteromysis (Heteromysis) norvegica
Arthropoda;Malacostraca;Mysida;Mysidae;Hypererythrops richardi
Arthropoda;Malacostraca;Mysida;Mysidae;Hypererythrops serriventer
Arthropoda;Malacostraca;Mysida;Mysidae;Hypererythrops zimmeri
Arthropoda;Malacostraca;Mysida;Mysidae;Iimysis atlantica
Arthropoda;Malacostraca;Mysida;Mysidae;Kainommatomysis foxi
Arthropoda;Malacostraca;Mysida;Mysidae;Katamysis warpachowskyi
Arthropoda;Malacostraca;Mysida;Mysidae;Katerythrops oceanae
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis buergii
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis gracilis
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis heterophila
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis lingvura
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis mediterranea
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis megalops
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis posidoniae
Arthropoda;Malacostraca;Mysida;Mysidae;Leptomysis truncata
Arthropoda;Malacostraca;Mysida;Mysidae;Longithorax alicei
Arthropoda;Malacostraca;Mysida;Mysidae;Longithorax fuscus
Arthropoda;Malacostraca;Mysida;Mysidae;Longithorax nouveli
Arthropoda;Malacostraca;Mysida;Mysidae;Mesopodopsis aegyptia
Arthropoda;Malacostraca;Mysida;Mysidae;Mesopodopsis slabberi
Arthropoda;Malacostraca;Mysida;Mysidae;Michthyops theeli
Arthropoda;Malacostraca;Mysida;Mysidae;Mysideis insignis
Arthropoda;Malacostraca;Mysida;Mysidae;Mysideis parva
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidella biscayensis
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidella typhlops
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidella typica
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidetes farrani
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidopsis angusta
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidopsis didelphys
Arthropoda;Malacostraca;Mysida;Mysidae;Mysidopsis gibbosa
Arthropoda;Malacostraca;Mysida;Mysidae;Mysis litoralis
Arthropoda;Malacostraca;Mysida;Mysidae;Mysis mixta
Arthropoda;Malacostraca;Mysida;Mysidae;Mysis oculata
Arthropoda;Malacostraca;Mysida;Mysidae;Mysis polaris
Arthropoda;Malacostraca;Mysida;Mysidae;Mysis relicta
Arthropoda;Malacostraca;Mysida;Mysidae;Neomysis integer
Arthropoda;Malacostraca;Mysida;Mysidae;Paraleptomysis apiops
Arthropoda;Malacostraca;Mysida;Mysidae;Paraleptomysis banyulensis
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Occiparamysis) agigensis
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis arenosa
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Pseudoparamysis) bacescoi
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Paramysis) baeri
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Paramysis) bakuensis
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis festae
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Longidentia) helleri
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Mesomysis) intermedia
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Paramysis) kessleri
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Longidentia) kroyeri
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Serrapalpisis) lacustris
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Longidentia) nouveli
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Pseudoparamysis) pontica
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis portzicensis
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis proconnesia
Arthropoda;Malacostraca;Mysida;Mysidae;Paramysis (Metamysis) ullskyi
Arthropoda;Malacostraca;Mysida;Mysidae;Parapseudomma calloplura
Arthropoda;Malacostraca;Mysida;Mysidae;Parerythrops lobiancoi
Arthropoda;Malacostraca;Mysida;Mysidae;Parerythrops spectabilis
Arthropoda;Malacostraca;Mysida;Mysidae;Praunus flexuosus
Arthropoda;Malacostraca;Mysida;Mysidae;Praunus inermis
Arthropoda;Malacostraca;Mysida;Mysidae;Praunus neglectus
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma affine
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma chattoni
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma frigidum
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma jasi
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma kruppi
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma nanum
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma roseum
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomma truncatum
Arthropoda;Malacostraca;Mysida;Mysidae;Pseudomysis abyssi
Arthropoda;Malacostraca;Mysida;Mysidae;Pyroleptomysis peresi
Arthropoda;Malacostraca;Mysida;Mysidae;Pyroleptomysis rubra
Arthropoda;Malacostraca;Mysida;Mysidae;Rhopalophthalmus flagellipes
Arthropoda;Malacostraca;Mysida;Mysidae;Rhopalophthalmus mediterraneus
Arthropoda;Malacostraca;Mysida;Mysidae;Schistomysis assimilis
Arthropoda;Malacostraca;Mysida;Mysidae;Schistomysis kervillei
Arthropoda;Malacostraca;Mysida;Mysidae;Schistomysis ornata
Arthropoda;Malacostraca;Mysida;Mysidae;Schistomysis parkeri
Arthropoda;Malacostraca;Mysida;Mysidae;Schistomysis spiritus
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella armata
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella castellabatensis
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella gracilipes
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella jaltensis
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella norvegica
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella thompsonii
Arthropoda;Malacostraca;Mysida;Mysidae;Siriella wolffi
Arthropoda;Malacostraca;Mysida;Mysidae;Stilomysis grandis
Arthropoda;Malacostraca;Mysida;Mysidae;Thalassomysis tattersalli
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Bacescomysis abyssalis
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Bacescomysis atlantica
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Hansenomysis fyllae
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Hansenomysis nouveli
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Hansenomysis pseudofyllae
Arthropoda;Malacostraca;Mysida;Petalophthalmidae;Petalophthalmus armiger
Arthropoda;;Mystacocaridida;Derocheilocarididae;Derocheilocaris remanei
Arthropoda;;Mystacocaridida;Derocheilocarididae;Derocheilocaris tehiyae
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa balbianii
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa gasterostei
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa hellandi
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa incurvata
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa longa
Cnidaria;Myxozoa;Bivalvulida;Sphaeromyxidae;Sphaeromyxa minuta
Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;Alataspora solomoni
Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;Alataspora tetricum
Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;Pseudoalataspora sebastei
Cnidaria;Myxozoa;Bivalvulida;Alatasporidae;Pseudoalataspora umbraculiformis
Cnidaria;Myxozoa;Bivalvulida;Coccomyxidae;Auerbachia pulchra
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa allantoidea
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa anguillae
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa appendiculata
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa arcuata
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa artedielli
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa auerbachi
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa beloneae
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa chromis
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa coris
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa diplodae
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa drepanopsettae
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa dubia
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa elegans
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa globulifera
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa herouardi
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa inaequalis
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa labracis
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa lata
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa linospora
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa longispina
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa macrospora
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa maenae
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa markewitchi
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa maxima
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa merlangi
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa pallida
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa parva
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa peculiaria
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa platichthytis
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa ramosa
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa reticularis
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa scorpaenarum
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa sparusaurati
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa sphaerulosa
Cnidaria;Myxozoa;Bivalvulida;Ceratomyxidae;Ceratomyxa tenuispora
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum dogieli
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum kotorensis
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum leydigi
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum osmanovi
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum schulmani
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum striatellus
Cnidaria;Myxozoa;Bivalvulida;Chloromyxidae;Chloromyxum trachuri
Cnidaria;Myxozoa;Bivalvulida;Coccomyxidae;Coccomyxa morovi
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium adriaticum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium benthophili
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium bergense
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium cochleatum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium coryphaenoidium
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium depressum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium euzeti
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium gadi
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium giganteum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium incurvatum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium inflatum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium intermedium
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium laticurvum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium macrocapsulare
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium melanocetum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium melanostigmum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium melanostomi
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium obliquelineolatum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium oviforme
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium parvum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium procerum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium profundum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium pulchrum
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium scorpii
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Myxidium virensi
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella admiranda
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella dogieli
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella hildae
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella icterica
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella kudoi
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella nova
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella rovignensis
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella russelli
Cnidaria;Myxozoa;Bivalvulida;Myxidiidae;Zschokkella sturionis
Cnidaria;Myxozoa;Bivalvulida;Ortholineidae;Ortholinea divergens
Cnidaria;Myxozoa;Bivalvulida;Ortholineidae;Ortholinea gobiusi
Cnidaria;Myxozoa;Bivalvulida;Ortholineidae;Ortholinea orientalis
Cnidaria;Myxozoa;Bivalvulida;Ortholineidae;Ortholinea sakinachanumae
Cnidaria;Myxozoa;Bivalvulida;Parvicapsulidae;Neoparvicapsula ovalis
Cnidaria;Myxozoa;Bivalvulida;Parvicapsulidae;Parvicapsula schulmani
Cnidaria;Myxozoa;Bivalvulida;Parvicapsulidae;Parvicapsula unicornis
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Myxoproteus ambiguus
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Myxoproteus caudatus
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Myxoproteus elongatus
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Myxoproteus irregularis
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Sinuolinea cyclopterina
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Sinuolinea murmanica
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Sinuolinea rebae
Cnidaria;Myxozoa;Bivalvulida;Sinuolineidae;Sinuolinea sinuosa
Cnidaria;Myxozoa;Bivalvulida;Myxobilatidae;Hoferellus caudatus
